map_name,scen_id,n_agents,solver_name,adr,adr_stderr,rate,total_time,exec_time,exec_time_stderr,train_time,timeout_rate,stuck_rate,collision_rate,replans_max_size,replans_mean,n_conflicts,eval_time,init_time,conflicts_time,n_iterations
random-64-64-10,3,8,online_window_vi_2,0,0,0,0,0,0,0,0,0,0,,,,,,,
random-64-64-10,19,8,online_window_dijkstra_2,-1214,16.4,100,0.85,0.65,129.56,0.2,0,0,0,2,8.570000-,-,-,-,-,-
random-64-64-10,18,8,online_window_vi_2,-808.3,8.59,100,31.87,0.3,145,31.57,0,0,0,3,2.400000-,-,-,-,-,-
random-64-64-10,14,8,online_window_vi_2,-957.93,10.15,100,32.36,5.59,2018.79,26.77,0,0,0,3,12.20000-,-,-,-,-,-
random-64-64-10,20,8,online_window_dijkstra_2,-1397.63,17.83,100,0.87,0.68,195.38,0.19,0,0,0,3,6.400000-,-,-,-,-,-
random-64-64-10,13,8,online_window_dijkstra_2,0,0,0,0,0,0,0,0,0,0,,,,,,,
random-64-64-10,16,8,online_window_vi_2,-1202.13,9.81,100,35.58,4.93,2640.74,30.65,0,0,0,3,5.970000-,-,-,-,-,-
random-64-64-10,22,8,online_window_dijkstra_2,-857.5,12.56,100,0.5,0.31,71.71,0.19,0,0,0,2,4.070000-,-,-,-,-,-
random-64-64-10,21,8,online_window_vi_2,-1022.17,9.02,100,31.66,1.47,746.96,30.19,0,0,0,3,5.600000-,-,-,-,-,-
random-64-64-10,23,8,online_window_dijkstra_2,-878.8,13.74,100,0.67,0.48,96.02,0.19,0,0,0,2,5.630000-,-,-,-,-,-
random-64-64-10,16,8,online_window_dijkstra_2,-1433.4,12.48,100,8.94,8.75,5216.39,0.19,0,0,0,3,6.700000-,-,-,-,-,-
random-64-64-10,24,8,online_window_dijkstra_2,-827.13,11.79,100,0.53,0.34,70.9,0.19,0,0,0,2,4.570000-,-,-,-,-,-
random-64-64-10,23,8,online_window_vi_2,-813.5,10.05,100,30.75,1.1,430.56,29.65,0,0,0,3,6.570000-,-,-,-,-,-
random-64-64-10,22,8,online_window_vi_2,-738.3,12.45,100,29.79,2.59,2017.41,27.2,0,0,0,3,3.470000-,-,-,-,-,-
random-64-64-10_scen-11_agents=8,11,8,online_window_vi_2,0,0,0,0,0,0,0,0,0,0,,,,,,,
room-64-64-16,1,2,online_window_dijkstra_2,-23.67,1.47,100,0.05,0,0.11,0.05,0,0,0,0,0.000000-,-,-,-,-,-
room-64-64-16,1,2,online_window_vi_2,-22.17,1.61,100,11.01,0,0.09,11.01,0,0,0,0,0.000000-,-,-,-,-,-
random-64-64-10,19,8,online_window_vi_2,-979.8,9.59,100,36.5,6.87,3121.76,29.63,0,0,0,3,7.200000-,-,-,-,-,-
room-64-64-16,2,2,online_window_dijkstra_2,-762.73,9.19,100,0.32,0.27,103.08,0.05,0,0,0,2,1.770000-,-,-,-,-,-
room-64-64-16,3,2,online_window_dijkstra_2,-339.97,6.89,100,0.06,0.01,1.8,0.05,0,0,0,0,0.000000-,-,-,-,-,-
random-64-64-10,24,8,online_window_vi_2,-704.1,8.94,100,29.81,1.52,1146.39,28.29,0,0,0,3,3.400000-,-,-,-,-,-
room-64-64-16,3,2,online_window_vi_2,-275.07,5.55,100,9.99,0.01,1.37,9.98,0,0,0,0,0.000000-,-,-,-,-,-
room-64-64-16,4,2,online_window_dijkstra_2,-742.97,10.25,100,0.28,0.23,60.9,0.05,0,0,0,2,1.430000-,-,-,-,-,-
room-64-64-16,5,2,online_window_dijkstra_2,-384.8,7.36,100,0.07,0.02,8.08,0.05,0,0,0,2,0.130000-,-,-,-,-,-
room-64-64-16,2,2,online_window_vi_2,-680.27,11.25,100,12.62,0.29,94.98,12.33,0,0,0,2,1.830000-,-,-,-,-,-
room-64-64-16,6,2,online_window_dijkstra_2,-285.93,8.27,100,0.23,0.18,53.7,0.05,0,0,0,2,1.370000-,-,-,-,-,-
room-64-64-16,5,2,online_window_vi_2,-333.63,5.39,100,10.94,0.07,30.2,10.87,0,0,0,2,0.430000-,-,-,-,-,-
room-64-64-16,4,2,online_window_vi_2,-627.33,9.13,100,13.88,0.26,62.94,13.62,0,0,0,2,1.370000-,-,-,-,-,-
room-64-64-16,7,2,online_window_dijkstra_2,-543.13,7.76,100,0.29,0.24,61.85,0.05,0,0,0,2,2.900000-,-,-,-,-,-
random-64-64-10,20,8,online_window_vi_2,-1194.23,14.66,100,38.05,6.84,3687.18,31.21,0,0,0,3,8.000000-,-,-,-,-,-
room-64-64-16,6,2,online_window_vi_2,-226.5,3.31,100,11.1,0.05,19.77,11.05,0,0,0,2,0.230000-,-,-,-,-,-
room-64-64-16,8,2,online_window_dijkstra_2,-534.17,8.76,100,0.18,0.13,29.81,0.05,0,0,0,2,1.330000-,-,-,-,-,-
room-64-64-16,9,2,online_window_dijkstra_2,-809.8,8.31,100,0.25,0.2,50.68,0.05,0,0,0,2,1.370000-,-,-,-,-,-
room-64-64-16,10,2,online_window_dijkstra_2,-655.57,10.87,100,0.06,0.02,3.08,0.04,0,0,0,0,0.000000-,-,-,-,-,-
room-64-64-16,7,2,online_window_vi_2,-485.5,7.65,100,12.41,0.15,38.85,12.26,0,0,0,2,1.370000-,-,-,-,-,-
room-64-64-16,11,2,online_window_dijkstra_2,-354.07,6.37,100,0.06,0.01,2.26,0.05,0,0,0,0,0.000000-,-,-,-,-,-
room-64-64-16,8,2,online_window_vi_2,-457.4,7.98,100,11.29,0.2,42.8,11.09,0,0,0,2,1.600000-,-,-,-,-,-
random-64-64-10,17,8,online_window_dijkstra_2,-1029.17,10.1,100,12.76,12.57,5235.52,0.19,0,0,0,3,6.130000-,-,-,-,-,-
room-64-64-16,10,2,online_window_vi_2,-572.53,5.31,100,11.62,0.01,2.42,11.61,0,0,0,0,0.000000-,-,-,-,-,-
room-64-64-16,9,2,online_window_vi_2,-704.73,5.95,100,13.31,0.25,63.88,13.06,0,0,0,2,1.370000-,-,-,-,-,-
room-64-64-16,11,2,online_window_vi_2,-309.67,6.83,100,12.82,0.16,36.55,12.66,0,0,0,2,1.170000-,-,-,-,-,-
room-64-64-16,13,2,online_window_dijkstra_2,-612.1,7.95,100,0.61,0.56,131.51,0.05,0,0,0,2,5.270000-,-,-,-,-,-
room-64-64-16,12,2,online_window_dijkstra_2,-735.6,9.64,100,0.87,0.82,208.99,0.05,0,0,0,2,6.670000-,-,-,-,-,-
room-64-64-16,14,2,online_window_dijkstra_2,-574.57,8.08,100,0.34,0.29,92.11,0.05,0,0,0,2,2.400000-,-,-,-,-,-
room-64-64-16,15,2,online_window_dijkstra_2,-712.23,7.96,100,0.07,0.02,4.82,0.05,0,0,0,2,0.030000-,-,-,-,-,-
room-64-64-16,16,2,online_window_dijkstra_2,-291.5,5.4,100,0.09,0.04,11.71,0.05,0,0,0,2,0.470000-,-,-,-,-,-
room-64-64-16,12,2,online_window_vi_2,-605.57,10.34,100,13.63,0.7,186.23,12.93,0,0,0,2,5.770000-,-,-,-,-,-
room-64-64-16,17,2,online_window_dijkstra_2,-60.87,3.01,100,0.05,0,0.28,0.05,0,0,0,0,0.000000-,-,-,-,-,-
room-64-64-16,14,2,online_window_vi_2,-507.27,7.42,100,11.61,0.19,75.56,11.42,0,0,0,2,1.200000-,-,-,-,-,-
room-64-64-16,18,2,online_window_dijkstra_2,-533.57,9.29,100,0.06,0.01,2.49,0.05,0,0,0,0,0.000000-,-,-,-,-,-
room-64-64-16,13,2,online_window_vi_2,-571.43,7.01,100,12.02,0.71,192.88,11.31,0,0,0,2,5.270000-,-,-,-,-,-
room-64-64-16,15,2,online_window_vi_2,-618.63,7.49,100,13.63,0.02,7.07,13.61,0,0,0,2,0.070000-,-,-,-,-,-
room-64-64-16,19,2,online_window_dijkstra_2,-195.5,6.18,100,0.07,0.02,7.17,0.05,0,0,0,2,0.270000-,-,-,-,-,-
room-64-64-16,20,2,online_window_dijkstra_2,-242.17,7.38,100,0.06,0.01,1.22,0.05,0,0,0,0,0.000000-,-,-,-,-,-
room-64-64-16,16,2,online_window_vi_2,-255.8,5.56,100,12.63,0.02,9.55,12.61,0,0,0,2,0.130000-,-,-,-,-,-
room-64-64-16,21,2,online_window_dijkstra_2,-516.03,6.94,100,0.06,0.01,2.19,0.05,0,0,0,0,0.000000-,-,-,-,-,-
room-64-64-16,17,2,online_window_vi_2,-55.37,2.14,100,11.13,0,0.22,11.13,0,0,0,0,0.000000-,-,-,-,-,-
room-64-64-16,22,2,online_window_dijkstra_2,-321.53,6,100,0.06,0.01,1.87,0.05,0,0,0,0,0.000000-,-,-,-,-,-
room-64-64-16,18,2,online_window_vi_2,-464.63,5.94,100,13.3,0.01,1.96,13.29,0,0,0,0,0.000000-,-,-,-,-,-
room-64-64-16,19,2,online_window_vi_2,-168.7,3.85,100,12.83,0,0.87,12.83,0,0,0,0,0.000000-,-,-,-,-,-
room-64-64-16,23,2,online_window_dijkstra_2,-444.83,6.41,100,0.06,0.01,2.15,0.05,0,0,0,0,0.000000-,-,-,-,-,-
room-64-64-16,20,2,online_window_vi_2,-207.1,3.24,100,13.35,0,0.91,13.35,0,0,0,0,0.000000-,-,-,-,-,-
room-64-64-16,24,2,online_window_dijkstra_2,-514.37,7.88,100,0.06,0.01,2.58,0.05,0,0,0,0,0.000000-,-,-,-,-,-
room-64-64-16,21,2,online_window_vi_2,-434.57,5.1,100,14.23,0.01,1.61,14.22,0,0,0,0,0.000000-,-,-,-,-,-
room-64-64-16,22,2,online_window_vi_2,-284.7,5.76,100,11.52,0.01,1.54,11.51,0,0,0,0,0.000000-,-,-,-,-,-
room-64-64-16,1,4,online_window_dijkstra_2,-385.03,5.37,100,0.11,0.02,3.13,0.09,0,0,0,0,0.000000-,-,-,-,-,-
room-64-64-16,23,2,online_window_vi_2,-397.03,5.43,100,12.35,0.01,1.75,12.34,0,0,0,0,0.000000-,-,-,-,-,-
room-64-64-16,25,2,online_window_dijkstra_2,-726.53,12.32,100,0.5,0.45,133.24,0.05,0,0,0,2,3.400000-,-,-,-,-,-
room-64-64-16,24,2,online_window_vi_2,-430.57,4.36,100,13.92,0.01,1.98,13.91,0,0,0,0,0.000000-,-,-,-,-,-
room-64-64-16,2,4,online_window_dijkstra_2,-900.83,9.98,100,0.41,0.31,84.99,0.1,0,0,0,2,2.500000-,-,-,-,-,-
room-64-64-16,25,2,online_window_vi_2,-577,6.64,100,12.01,0.28,60.81,11.73,0,0,0,2,3.070000-,-,-,-,-,-
room-64-64-16,3,4,online_window_dijkstra_2,-734.27,10.86,100,0.45,0.36,74.39,0.09,0,0,0,2,3.770000-,-,-,-,-,-
room-64-64-16,1,4,online_window_vi_2,-342.23,4.59,100,23.18,0.01,2.64,23.17,0,0,0,0,0.000000-,-,-,-,-,-
room-64-64-16,5,4,online_window_dijkstra_2,-531.43,9.75,100,0.16,0.06,20.36,0.1,0,0,0,2,0.400000-,-,-,-,-,-
random-64-64-10,25,8,online_window_vi_2,-1298.97,11.29,100,38.54,4.95,2227.07,33.59,0,0,0,3,11.93000-,-,-,-,-,-
room-64-64-16,3,4,online_window_vi_2,-645.57,7.65,100,21.3,0.34,115.54,20.96,0,0,0,3,2.300000-,-,-,-,-,-
room-64-64-16,5,4,online_window_vi_2,-421.57,4.97,100,22.92,0.06,20.89,22.86,0,0,0,2,0.300000-,-,-,-,-,-
random-64-64-10,21,8,online_window_dijkstra_2,-1263.8,13.77,100,12.38,12.18,4476.38,0.2,0,0,0,3,8.130000-,-,-,-,-,-
room-64-64-16,6,4,online_window_vi_2,-930.1,10.92,100,23.86,0.57,195.47,23.29,0,0,0,3,2.930000-,-,-,-,-,-
room-64-64-16,8,4,online_window_dijkstra_2,-804.53,13.29,100,0.32,0.23,52.88,0.09,0,0,0,2,2.230000-,-,-,-,-,-
room-64-64-16,8,4,online_window_vi_2,-692.07,7.73,100,23.37,0.23,52.61,23.14,0,0,0,2,2.200000-,-,-,-,-,-
room-64-64-16,4,4,online_window_dijkstra_2,-1148.7,14.23,100,5,4.9,2253.86,0.1,0,0,0,3,6.070000-,-,-,-,-,-
room-64-64-16,7,4,online_window_vi_2,-919.17,12.89,100,26.86,2.97,2209.38,23.89,0,0,0,3,6.100000-,-,-,-,-,-
room-64-64-16_scen-10_agents=4,10,4,online_window_dijkstra_2,0,0,0,0,0,0,0,0,0,0,,,,,,,
room-64-64-16_scen-10_agents=4,10,4,online_window_vi_2,0,0,0,0,0,0,0,0,0,0,,,,,,,
room-64-64-16,11,4,online_window_dijkstra_2,-382.17,6.41,100,0.24,0.15,33.6,0.09,0,0,0,2,1.200000-,-,-,-,-,-
room-64-64-16,7,4,online_window_dijkstra_2,-1045.7,11.69,100,4.89,4.79,2574.99,0.1,0,0,0,3,6.970000-,-,-,-,-,-
random-64-64-10,25,8,online_window_dijkstra_2,0,0,0,0,0,0,0,0,0,0,,,,,,,
room-64-64-16,11,4,online_window_vi_2,-328.57,5.93,100,25.49,0.19,42.37,25.3,0,0,0,2,1.330000-,-,-,-,-,-
room-64-64-16,9,4,online_window_dijkstra_2,-1396.6,16.6,100,3.5,3.4,1651.98,0.1,0,0,0,3,6.700000-,-,-,-,-,-
room-64-64-16,2,4,online_window_vi_2,-828.23,13.5,100,33.25,7.67,4785.17,25.58,0,0,0,3,4.600000-,-,-,-,-,-
room-64-64-16,12,4,online_window_dijkstra_2,-1233.07,13.26,100,3.54,3.44,1566.15,0.1,0,0,0,3,8.100000-,-,-,-,-,-
room-64-64-16,12,4,online_window_vi_2,-1046.2,15.26,100,30.67,4.71,1614.99,25.96,0,0,0,3,8.370000-,-,-,-,-,-
room-64-64-16,15,4,online_window_dijkstra_2,-1241.6,13.12,100,1.16,1.06,493.27,0.1,0,0,0,3,5.600000-,-,-,-,-,-
room-64-64-16_scen-6_agents=4,6,4,online_window_dijkstra_2,0,0,0,0,0,0,0,0,0,0,,,,,,,
room-64-64-16,13,4,online_window_vi_2,-1121.77,16.07,100,28.6,5.29,2544.89,23.31,0,0,0,3,9.970000-,-,-,-,-,-
room-64-64-16,9,4,online_window_vi_2,-1231.03,16.02,100,32.43,7.24,3885.56,25.19,0,0,0,3,7.600000-,-,-,-,-,-
room-64-64-16,17,4,online_window_dijkstra_2,-377.13,6.7,100,0.11,0.01,2.72,0.1,0,0,0,0,0.000000-,-,-,-,-,-
room-64-64-16,16,4,online_window_dijkstra_2,-846.67,11.85,100,0.43,0.34,67.56,0.09,0,0,0,2,3.930000-,-,-,-,-,-
room-64-64-16,17,4,online_window_vi_2,-332.7,4.84,100,22.19,0.01,2.43,22.18,0,0,0,2,0.030000-,-,-,-,-,-
room-64-64-16,16,4,online_window_vi_2,-756.57,10.16,100,25.17,0.19,42.63,24.98,0,0,0,2,1.900000-,-,-,-,-,-
room-64-64-16,15,4,online_window_vi_2,-998.83,8.22,100,27.63,0.44,135.15,27.19,0,0,0,2,4.130000-,-,-,-,-,-
room-64-64-16,19,4,online_window_dijkstra_2,-805.53,12.01,100,0.26,0.16,56.33,0.1,0,0,0,2,1.570000-,-,-,-,-,-
room-64-64-16,20,4,online_window_dijkstra_2,-338.73,9.54,100,0.15,0.06,16.77,0.09,0,0,0,2,0.700000-,-,-,-,-,-
room-64-64-16,19,4,online_window_vi_2,-657.33,8.07,100,23.76,0.07,32.07,23.69,0,0,0,2,0.400000-,-,-,-,-,-
room-64-64-16,20,4,online_window_vi_2,-297.2,5.67,100,24.61,0.04,14.15,24.57,0,0,0,2,0.330000-,-,-,-,-,-
room-64-64-16,21,4,online_window_dijkstra_2,-1276.63,16.21,100,1.14,1.04,417.51,0.1,0,0,0,3,4.800000-,-,-,-,-,-
room-64-64-16,18,4,online_window_vi_2,-828.63,10.88,100,29.62,2.03,1297.05,27.59,0,0,0,3,2.300000-,-,-,-,-,-
room-64-64-16,4,4,online_window_vi_2,-1010.83,11.02,100,44.97,17.32,6507.39,27.65,0,0,0,3,6.230000-,-,-,-,-,-
room-64-64-16,14,4,online_window_dijkstra_2,0,0,0,0,0,0,0,0,0,0,,,,,,,
room-64-64-16,23,4,online_window_dijkstra_2,-746.8,6.62,100,0.3,0.2,45.97,0.1,0,0,0,2,1.570000-,-,-,-,-,-
room-64-64-16,23,4,online_window_vi_2,-670.87,9.71,100,24.58,0.29,64.49,24.29,0,0,0,2,1.730000-,-,-,-,-,-
room-64-64-16_scen-13_agents=4,13,4,online_window_dijkstra_2,0,0,0,0,0,0,0,0,0,0,,,,,,,
room-64-64-16,18,4,online_window_dijkstra_2,-942.93,9.48,100,7.72,7.63,4215.64,0.09,0,0,0,3,3.870000-,-,-,-,-,-
room-64-64-16,22,4,online_window_vi_2,-794.13,13.53,100,27.33,3.63,1859.59,23.7,0,0,0,3,4.170000-,-,-,-,-,-
room-64-64-16,1,6,online_window_dijkstra_2,-501.87,8.43,100,0.29,0.15,34.2,0.14,0,0,0,2,1.430000-,-,-,-,-,-
room-64-64-16,1,6,online_window_vi_2,-426.53,7.74,100,33.66,0.2,39.68,33.46,0,0,0,2,2.070000-,-,-,-,-,-
room-64-64-16,22,4,online_window_dijkstra_2,-934.7,17.25,100,7.33,7.23,2958.81,0.1,0,0,0,3,7.070000-,-,-,-,-,-
room-64-64-16,24,4,online_window_dijkstra_2,-1305.27,13.45,100,6.34,6.25,4285.8,0.09,0,0,0,3,10.30000-,-,-,-,-,-
room-64-64-16,2,6,online_window_dijkstra_2,-1296.57,14,100,2.66,2.51,1520.5,0.15,0,0,0,3,4.030000-,-,-,-,-,-
room-64-64-16,14,4,online_window_vi_2,-969.67,9.9,100,37.52,15.64,5937.78,21.88,0,0,0,3,8.870000-,-,-,-,-,-
room-64-64-16,21,4,online_window_vi_2,-1070.1,14.81,100,37.13,10.38,4878.51,26.75,0,0,0,3,6.770000-,-,-,-,-,-
room-64-64-16,3,6,online_window_dijkstra_2,-1330.83,16.66,100,2.45,2.31,1124.73,0.14,0,0,0,3,8.500000-,-,-,-,-,-
room-64-64-16,25,4,online_window_vi_2,0,0,0,0,0,0,0,0,0,0,,,,,,,
room-64-64-16,5,6,online_window_dijkstra_2,-973.4,10.9,100,0.36,0.22,50.24,0.14,0,0,0,2,2.370000-,-,-,-,-,-
room-64-64-16,5,6,online_window_vi_2,-823.23,9.58,100,35.5,0.24,52.15,35.26,0,0,0,2,2.270000-,-,-,-,-,-
room-64-64-16_scen-25_agents=4,25,4,online_window_dijkstra_2,0,0,0,0,0,0,0,0,0,0,,,,,,,
room-64-64-16,6,6,online_window_vi_2,-1145.3,10.76,100,36.68,0.57,116.89,36.11,0,0,0,2,3.670000-,-,-,-,-,-
room-64-64-16,3,6,online_window_vi_2,-1105.73,10.29,100,37,4.01,3216.65,32.99,0,0,0,3,5.470000-,-,-,-,-,-
room-64-64-16,2,6,online_window_vi_2,-1158.27,14.15,100,46.18,8.65,4108.75,37.53,0,0,0,3,7.430000-,-,-,-,-,-
room-64-64-16,24,4,online_window_vi_2,-1186.4,18.96,100,40.82,13.76,6046.15,27.06,0,0,0,3,11.37000-,-,-,-,-,-
room-64-64-16,6,6,online_window_dijkstra_2,-1348.53,17.81,100,9.65,9.5,4072.51,0.15,0,0,0,3,8.200000-,-,-,-,-,-
room-64-64-16_scen-4_agents=6,4,6,online_window_vi_2,0,0,0,0,0,0,0,0,0,0,,,,,,,
room-64-64-16_scen-10_agents=6,10,6,online_window_dijkstra_2,0,0,0,0,0,0,0,0,0,0,,,,,,,
room-64-64-16_scen-10_agents=6,10,6,online_window_vi_2,0,0,0,0,0,0,0,0,0,0,,,,,,,
room-64-64-16,11,6,online_window_dijkstra_2,-784.17,10.86,100,0.37,0.23,49.99,0.14,0,0,0,2,2.030000-,-,-,-,-,-
room-64-64-16,11,6,online_window_vi_2,-697.5,8.71,100,35.29,0.23,47.41,35.06,0,0,0,2,1.870000-,-,-,-,-,-
room-64-64-16,7,6,online_window_dijkstra_2,0,0,0,0,0,0,0,0,0,0,,,,,,,
room-64-64-16_scen-7_agents=6,7,6,online_window_vi_2,0,0,0,0,0,0,0,0,0,0,,,,,,,
room-64-64-16,12,6,online_window_dijkstra_2,-1354.47,16.57,100,7.33,7.18,3455.38,0.15,0,0,0,3,11.17000-,-,-,-,-,-
room-64-64-16,4,6,online_window_dijkstra_2,-1533.43,16.33,100,21.06,20.92,7206.66,0.14,0,0,0,3,16.67000-,-,-,-,-,-
room-64-64-16_scen-8_agents=6,8,6,online_window_dijkstra_2,0,0,0,0,0,0,0,0,0,0,,,,,,,
room-64-64-16,9,6,online_window_vi_2,-1707.7,16.64,100,49.46,10.43,3731.13,39.03,0,0,0,3,10.53000-,-,-,-,-,-
room-64-64-16,13,6,online_window_dijkstra_2,0,0,0,0,0,0,0,0,0,0,,,,,,,
room-64-64-16,14,6,online_window_dijkstra_2,0,0,0,0,0,0,0,0,0,0,,,,,,,
room-64-64-16_scen-15_agents=6,15,6,online_window_dijkstra_2,0,0,0,0,0,0,0,0,0,0,,,,,,,
room-64-64-16,8,6,online_window_vi_2,-1310.63,17.22,100,55.44,20.99,6368.54,34.45,0,0,0,3,17.67000-,-,-,-,-,-
room-64-64-16,17,6,online_window_dijkstra_2,-604.23,8.6,100,0.24,0.1,25.66,0.14,0,0,0,2,0.870000-,-,-,-,-,-
room-64-64-16,14,6,online_window_vi_2,0,0,0,0,0,0,0,0,0,0,,,,,,,
room-64-64-16,16,6,online_window_vi_2,-1389.83,15.43,100,36.91,1.22,542.05,35.69,0,0,0,3,7.400000-,-,-,-,-,-
room-64-64-16,17,6,online_window_vi_2,-534.53,7.93,100,35.51,0.87,682.65,34.64,0,0,0,3,1.830000-,-,-,-,-,-
room-64-64-16,9,6,online_window_dijkstra_2,-2043.4,17.15,100,23.61,23.46,7376.94,0.15,0,0,0,3,13.37000-,-,-,-,-,-
room-64-64-16,18,6,online_window_dijkstra_2,-1048.53,11.91,100,2.09,1.95,851.71,0.14,0,0,0,3,4.630000-,-,-,-,-,-
room-64-64-16,20,6,online_window_dijkstra_2,-593.8,9.04,100,0.49,0.35,72.49,0.14,0,0,0,2,4.170000-,-,-,-,-,-
room-64-64-16,16,6,online_window_dijkstra_2,-1560.3,16.3,100,5.16,5.02,3114.79,0.14,0,0,0,3,7.930000-,-,-,-,-,-
room-64-64-16,18,6,online_window_vi_2,-885.57,8.53,100,41.5,0.88,375.88,40.62,0,0,0,3,4.200000-,-,-,-,-,-
room-64-64-16,19,6,online_window_vi_2,-953.73,9.85,100,35.76,1.44,980.49,34.32,0,0,0,3,4.470000-,-,-,-,-,-
room-64-64-16,20,6,online_window_vi_2,-492.87,7.07,100,36.55,0.3,60.75,36.25,0,0,0,2,3.530000-,-,-,-,-,-
room-64-64-16,19,6,online_window_dijkstra_2,-1164.87,15.18,100,4.31,4.16,1800.57,0.15,0,0,0,3,11.77000-,-,-,-,-,-
room-64-64-16,15,6,online_window_vi_2,0,0,0,0,0,0,0,0,0,0,,,,,,,
room-64-64-16_scen-21_agents=6,21,6,online_window_dijkstra_2,0,0,0,0,0,0,0,0,0,0,,,,,,,
room-64-64-16,22,6,online_window_dijkstra_2,0,0,0,0,0,0,0,0,0,0,,,,,,,
room-64-64-16,13,6,online_window_vi_2,-1503.4,13.78,100,54.44,19.03,6443.72,35.41,0,0,0,3,16.12999-,-,-,-,-,-
room-64-64-16,22,6,online_window_vi_2,-1362.73,14.83,100,43.61,7.77,2826.88,35.84,0,0,0,3,9.370000-,-,-,-,-,-
room-64-64-16,23,6,online_window_vi_2,-1094.47,12.07,100,41.74,6.69,3714.15,35.05,0,0,0,3,6.030000-,-,-,-,-,-
room-64-64-16,1,8,online_window_dijkstra_2,-650,17.7,100,0.57,0.38,77.93,0.19,0,0,0,2,4.470000-,-,-,-,-,-
room-64-64-16,12,6,online_window_vi_2,-1172.67,14.68,100,63.8,25.44,9311.67,38.36,0,0,0,3,11.13000-,-,-,-,-,-
room-64-64-16,1,8,online_window_vi_2,-555.53,11.68,100,45.21,0.59,116.78,44.62,0,0,0,2,5.070000-,-,-,-,-,-
room-64-64-16,25,6,online_window_dijkstra_2,0,0,0,0,0,0,0,0,0,0,,,,,,,
room-64-64-16_scen-23_agents=6,23,6,online_window_dijkstra_2,0,0,0,0,0,0,0,0,0,0,,,,,,,
room-64-64-16,24,6,online_window_dijkstra_2,0,0,0,0,0,0,0,0,0,0,,,,,,,
room-64-64-16,21,6,online_window_vi_2,0,0,0,0,0,0,0,0,0,0,,,,,,,
room-64-64-16_scen-25_agents=6,25,6,online_window_vi_2,0,0,0,0,0,0,0,0,0,0,,,,,,,
room-64-64-16,2,8,online_window_dijkstra_2,-1602.2,17.1,100,7.36,7.17,3433.61,0.19,0,0,0,3,12.53000-,-,-,-,-,-
room-64-64-16_scen-3_agents=8,3,8,online_window_dijkstra_2,0,0,0,0,0,0,0,0,0,0,,,,,,,
room-64-64-16,2,8,online_window_vi_2,-1477.57,17.15,100,57.66,8.2,3715.35,49.46,0,0,0,3,12.90000-,-,-,-,-,-
room-64-64-16,4,8,online_window_dijkstra_2,0,0,0,0,0,0,0,0,0,0,,,,,,,
room-64-64-16,4,8,online_window_vi_2,0,0,0,0,0,0,0,0,0,0,,,,,,,
room-64-64-16,3,8,online_window_vi_2,0,0,0,0,0,0,0,0,0,0,,,,,,,
room-64-64-16_scen-24_agents=6,24,6,online_window_vi_2,0,0,0,0,0,0,0,0,0,0,,,,,,,
room-64-64-16,6,8,online_window_dijkstra_2,-1627.1,18.9,100,5.05,4.86,2111,0.19,0,0,0,3,11.13000-,-,-,-,-,-
room-64-64-16,5,8,online_window_dijkstra_2,0,0,0,0,0,0,0,0,0,0,,,,,,,
room-64-64-16,7,8,online_window_dijkstra_2,0,0,0,0,0,0,0,0,0,0,,,,,,,
room-64-64-16_scen-10_agents=8,10,8,online_window_dijkstra_2,0,0,0,0,0,0,0,0,0,0,,,,,,,
room-64-64-16_scen-10_agents=8,10,8,online_window_vi_2,0,0,0,0,0,0,0,0,0,0,,,,,,,
room-64-64-16,11,8,online_window_dijkstra_2,-1301.77,16.07,100,1.14,0.95,263.37,0.19,0,0,0,3,7.700000-,-,-,-,-,-
room-64-64-16,11,8,online_window_vi_2,-1167.57,12.68,100,48.87,1.25,275.37,47.62,0,0,0,2,9.070000-,-,-,-,-,-
room-64-64-16_scen-8_agents=8,8,8,online_window_dijkstra_2,0,0,0,0,0,0,0,0,0,0,,,,,,,
room-64-64-16,6,8,online_window_vi_2,-1430.97,12.05,100,57.7,8,3904.16,49.7,0,0,0,3,9.500000-,-,-,-,-,-
room-64-64-16,7,8,online_window_vi_2,0,0,0,0,0,0,0,0,0,0,,,,,,,
room-64-64-16_scen-9_agents=8,9,8,online_window_dijkstra_2,0,0,0,0,0,0,0,0,0,0,,,,,,,
room-64-64-16,5,8,online_window_vi_2,0,0,0,0,0,0,0,0,0,0,,,,,,,
room-64-64-16,12,8,online_window_vi_2,0,0,0,0,0,0,0,0,0,0,,,,,,,
room-64-64-16_scen-14_agents=8,14,8,online_window_dijkstra_2,0,0,0,0,0,0,0,0,0,0,,,,,,,
room-64-64-16_scen-13_agents=8,13,8,online_window_dijkstra_2,0,0,0,0,0,0,0,0,0,0,,,,,,,
room-64-64-16_scen-13_agents=8,13,8,online_window_vi_2,0,0,0,0,0,0,0,0,0,0,,,,,,,
room-64-64-16,14,8,online_window_vi_2,0,0,0,0,0,0,0,0,0,0,,,,,,,
room-64-64-16_scen-17_agents=8,17,8,online_window_dijkstra_2,0,0,0,0,0,0,0,0,0,0,,,,,,,
room-64-64-16_scen-17_agents=8,17,8,online_window_vi_2,0,0,0,0,0,0,0,0,0,0,,,,,,,
room-64-64-16,15,8,online_window_dijkstra_2,0,0,0,0,0,0,0,0,0,0,,,,,,,
room-64-64-16_scen-12_agents=8,12,8,online_window_dijkstra_2,0,0,0,0,0,0,0,0,0,0,,,,,,,
