map_name,scen_id,n_agents,solver_name,adr,adr_stderr,rate,total_time,exec_time,exec_time_stderr,train_time,timeout_rate,stuck_rate,collision_rate,replans_max_size,replans_mean,n_conflicts,eval_time,init_time,conflicts_time,n_iterations
empty-16-16_scen-14_agents=4,14,4,id_rtdp,0,0,0,0,0,0,0,0,0,0,,,,,,,
empty-16-16_scen-15_agents=4,15,4,id_rtdp,0,0,0,0,0,0,0,0,0,0,,,,,,,
empty-16-16_scen-18_agents=4,18,4,online_window_dijkstra_2,0,0,0,0,0,0,0,0,0,0,,,,,,,
empty-16-16_scen-18_agents=4,18,4,online_window_vi_2,0,0,0,0,0,0,0,0,0,0,,,,,,,
empty-16-16,17,4,vi,0,0,0,0,0,0,0,0,0,0,,,,,,,
empty-16-16_scen-17_agents=4,17,4,online_window_dijkstra_2,0,0,0,0,0,0,0,0,0,0,,,,,,,
empty-16-16,13,4,rtdp_dijkstra_rtdp,0,0,0,0,0,0,0,0,0,0,,,,,,,
empty-16-16_scen-19_agents=4,19,4,online_window_dijkstra_2,0,0,0,0,0,0,0,0,0,0,,,,,,,
empty-16-16_scen-16_agents=4,16,4,id_rtdp,0,0,0,0,0,0,0,0,0,0,,,,,,,
empty-16-16,18,4,vi,0,0,0,0,0,0,0,0,0,0,,,,,,,
empty-16-16_scen-19_agents=4,19,4,online_window_vi_2,0,0,0,0,0,0,0,0,0,0,,,,,,,
empty-16-16_scen-14_agents=4,14,4,rtdp_dijkstra_rtdp,0,0,0,0,0,0,0,0,0,0,,,,,,,
empty-16-16,20,4,online_window_dijkstra_2,-99.3,4,100,0.58,0.58,111.03,0,0,0,0,2,2.700000-,-,-,-,-,-
empty-16-16,20,4,online_window_vi_2,-75.87,2.48,100,0.75,0.28,53.2,0.47,0,0,0,2,1.200000-,-,-,-,-,-
empty-16-16_scen-19_agents=4,19,4,vi,0,0,0,0,0,0,0,0,0,0,,,,,,,
empty-16-16,15,4,rtdp_dijkstra_rtdp,0,0,0,0,0,0,0,0,0,0,,,,,,,
empty-16-16_scen-17_agents=4,17,4,id_rtdp,0,0,0,0,0,0,0,0,0,0,,,,,,,
empty-16-16_scen-21_agents=4,21,4,online_window_dijkstra_2,0,0,0,0,0,0,0,0,0,0,,,,,,,
empty-16-16_scen-20_agents=4,20,4,vi,0,0,0,0,0,0,0,0,0,0,,,,,,,
empty-16-16_scen-18_agents=4,18,4,id_rtdp,0,0,0,0,0,0,0,0,0,0,,,,,,,
empty-16-16_scen-21_agents=4,21,4,online_window_vi_2,0,0,0,0,0,0,0,0,0,0,,,,,,,
empty-16-16_scen-16_agents=4,16,4,rtdp_dijkstra_rtdp,0,0,0,0,0,0,0,0,0,0,,,,,,,
empty-16-16_scen-19_agents=4,19,4,id_rtdp,0,0,0,0,0,0,0,0,0,0,,,,,,,
empty-16-16_scen-22_agents=4,22,4,online_window_vi_2,0,0,0,0,0,0,0,0,0,0,,,,,,,
empty-16-16,21,4,vi,0,0,0,0,0,0,0,0,0,0,,,,,,,
empty-16-16_scen-22_agents=4,22,4,online_window_dijkstra_2,0,0,0,0,0,0,0,0,0,0,,,,,,,
empty-16-16_scen-17_agents=4,17,4,rtdp_dijkstra_rtdp,0,0,0,0,0,0,0,0,0,0,,,,,,,
empty-16-16,22,4,vi,0,0,0,0,0,0,0,0,0,0,,,,,,,
empty-16-16_scen-20_agents=4,20,4,id_rtdp,0,0,0,0,0,0,0,0,0,0,,,,,,,
empty-16-16_scen-18_agents=4,18,4,rtdp_dijkstra_rtdp,0,0,0,0,0,0,0,0,0,0,,,,,,,
empty-16-16_scen-23_agents=4,23,4,online_window_dijkstra_2,0,0,0,0,0,0,0,0,0,0,,,,,,,
empty-16-16_scen-21_agents=4,21,4,id_rtdp,0,0,0,0,0,0,0,0,0,0,,,,,,,
empty-16-16,23,4,vi,0,0,0,0,0,0,0,0,0,0,,,,,,,
empty-16-16_scen-23_agents=4,23,4,online_window_vi_2,0,0,0,0,0,0,0,0,0,0,,,,,,,
empty-16-16,19,4,rtdp_dijkstra_rtdp,-88,0,3,66.86,66.86,66788.2,0,0,97,0,-,-,-,-,57,-,-
empty-16-16,20,4,rtdp_dijkstra_rtdp,0,0,0,0,0,0,0,0,0,0,,,,,,,
empty-16-16_scen-24_agents=4,24,4,online_window_dijkstra_2,0,0,0,0,0,0,0,0,0,0,,,,,,,
empty-16-16,24,4,vi,0,0,0,0,0,0,0,0,0,0,,,,,,,
empty-16-16_scen-25_agents=4,25,4,online_window_dijkstra_2,0,0,0,0,0,0,0,0,0,0,,,,,,,
empty-16-16_scen-25_agents=4,25,4,online_window_vi_2,0,0,0,0,0,0,0,0,0,0,,,,,,,
random-64-64-10,1,1,vi,-125.33,2.58,100,5.99,0,0.49,5.99,0,0,0,-,-,-,-,-,-,180
empty-16-16_scen-24_agents=4,24,4,online_window_vi_2,0,0,0,0,0,0,0,0,0,0,,,,,,,
random-64-64-10,1,1,online_window_dijkstra_2,-150.6,4.48,100,0.04,0.01,0.94,0.03,0,0,0,0,0.000000-,-,-,-,-,-
empty-16-16_scen-22_agents=4,22,4,id_rtdp,0,0,0,0,0,0,0,0,0,0,,,,,,,
random-64-64-10,1,1,online_window_vi_2,-125.83,3.06,100,5.95,0,0.68,5.95,0,0,0,0,0.000000-,-,-,-,-,-
random-64-64-10,2,1,vi,-137.6,2.34,100,5.02,0,0.53,5.02,0,0,0,-,-,-,-,-,-,151
empty-16-16,21,4,rtdp_dijkstra_rtdp,0,0,0,0,0,0,0,0,0,0,,,,,,,
random-64-64-10,2,1,online_window_dijkstra_2,-178.13,5.04,100,0.04,0.01,1.07,0.03,0,0,0,0,0.000000-,-,-,-,-,-
random-64-64-10,2,1,online_window_vi_2,-138.9,3.39,100,4.87,0,0.73,4.87,0,0,0,0,0.000000-,-,-,-,-,-
random-64-64-10,3,1,vi,-131.9,2.83,100,4.82,0,0.51,4.82,0,0,0,-,-,-,-,-,-,150
empty-16-16,25,4,vi,0,0,0,0,0,0,0,0,0,0,,,,,,,
empty-16-16_scen-23_agents=4,23,4,id_rtdp,0,0,0,0,0,0,0,0,0,0,,,,,,,
random-64-64-10,3,1,online_window_dijkstra_2,-139.6,3.45,100,0.03,0,0.9,0.03,0,0,0,0,0.000000-,-,-,-,-,-
random-64-64-10,3,1,online_window_vi_2,-132.43,3.28,100,4.86,0,0.7,4.86,0,0,0,0,0.000000-,-,-,-,-,-
random-64-64-10,4,1,vi,-85.6,2.5,100,5.6,0,0.32,5.6,0,0,0,-,-,-,-,-,-,168
random-64-64-10,1,1,id_rtdp,-127.73,3.54,100,240.56,0,0.34,240.56,0,0,0,-,-,0,-,-,0,-
random-64-64-10,1,1,rtdp_dijkstra_rtdp,-128.8,3.05,100,280.21,0,0.25,280.21,0,0,0,-,-,-,5,186,-,20001
random-64-64-10,4,1,online_window_dijkstra_2,-94.6,3.26,100,0.04,0,0.63,0.04,0,0,0,0,0.000000-,-,-,-,-,-
random-64-64-10,4,1,online_window_vi_2,-92.13,2.67,100,5.48,0,0.51,5.48,0,0,0,0,0.000000-,-,-,-,-,-
random-64-64-10,5,1,vi,-182.43,2.68,100,6.8,0,0.75,6.8,0,0,0,-,-,-,-,-,-,197
empty-16-16,22,4,rtdp_dijkstra_rtdp,-88.6,5.18,17,11.41,11.41,5199.21,0,0,83,0,-,-,-,-,73,-,-
empty-16-16,23,4,rtdp_dijkstra_rtdp,-95.75,8.27,13,13.18,13.18,6640.98,0,0,87,0,-,-,-,-,42,-,-
random-64-64-10,5,1,online_window_dijkstra_2,-237.87,4.24,100,0.04,0.01,1.45,0.03,0,0,0,0,0.000000-,-,-,-,-,-
random-64-64-10,3,1,rtdp_dijkstra_rtdp,-138.67,2.87,100,205.13,0,0.27,205.13,0,0,0,-,-,-,2,169,-,7501
random-64-64-10,5,1,online_window_vi_2,-188.67,3.86,100,6.36,0.01,1.02,6.35,0,0,0,0,0.000000-,-,-,-,-,-
random-64-64-10,6,1,vi,-100.17,3.23,100,5.6,0,0.39,5.6,0,0,0,-,-,-,-,-,-,174
random-64-64-10,2,1,rtdp_dijkstra_rtdp,-136.8,2.74,100,316.06,0,0.26,316.06,0,0,0,-,-,-,7,189,-,25501
random-64-64-10,6,1,online_window_dijkstra_2,-112.27,3.5,100,0.03,0,0.76,0.03,0,0,0,0,0.000000-,-,-,-,-,-
random-64-64-10,6,1,online_window_vi_2,-99.7,2.51,100,5.66,0,0.54,5.66,0,0,0,0,0.000000-,-,-,-,-,-
random-64-64-10,7,1,vi,-36.23,1.59,100,5.9,0,0.14,5.9,0,0,0,-,-,-,-,-,-,181
random-64-64-10,2,1,id_rtdp,-130.1,2.48,100,330.21,0,0.35,330.21,0,0,0,-,-,0,-,-,0,-
random-64-64-10,4,1,rtdp_dijkstra_rtdp,-83.97,2.26,100,120.81,0,0.16,120.81,0,0,0,-,-,-,2,81,-,12001
random-64-64-10,7,1,online_window_dijkstra_2,-41.73,1.96,100,0.04,0,0.25,0.04,0,0,0,0,0.000000-,-,-,-,-,-
random-64-64-10,7,1,online_window_vi_2,-35.5,2.03,100,5.9,0,0.19,5.9,0,0,0,0,0.000000-,-,-,-,-,-
random-64-64-10,8,1,vi,-94.47,2.23,100,5.7,0,0.39,5.7,0,0,0,-,-,-,-,-,-,167
random-64-64-10,7,1,rtdp_dijkstra_rtdp,-35.2,1.85,100,27.12,0,0.07,27.12,0,0,0,-,-,-,0,14,-,10501
random-64-64-10,7,1,id_rtdp,-36.3,1.94,100,43.25,0,0.1,43.25,0,0,0,-,-,0,-,-,0,-
random-64-64-10,8,1,online_window_dijkstra_2,-97.53,2.89,100,0.04,0,0.6,0.04,0,0,0,0,0.000000-,-,-,-,-,-
random-64-64-10,8,1,online_window_vi_2,-94.8,2.85,100,5.34,0,0.52,5.34,0,0,0,0,0.000000-,-,-,-,-,-
random-64-64-10,4,1,id_rtdp,-101.9,3.71,100,154.46,0,0.26,154.46,0,0,0,-,-,0,-,-,0,-
random-64-64-10,9,1,vi,-18.9,1.16,100,3.9,0,0.08,3.9,0,0,0,-,-,-,-,-,-,117
random-64-64-10,9,1,rtdp_dijkstra_rtdp,-20.47,1.05,100,15.52,0,0.04,15.52,0,0,0,-,-,-,0,11,-,5501
empty-16-16_scen-24_agents=4,24,4,id_rtdp,0,0,0,0,0,0,0,0,0,0,,,,,,,
random-64-64-10,9,1,online_window_dijkstra_2,-28.87,1.99,100,0.03,0,0.17,0.03,0,0,0,0,0.000000-,-,-,-,-,-
random-64-64-10,9,1,online_window_vi_2,-18.97,1.14,100,3.89,0,0.1,3.89,0,0,0,0,0.000000-,-,-,-,-,-
random-64-64-10,10,1,vi,-31.3,1.83,100,6.09,0,0.13,6.09,0,0,0,-,-,-,-,-,-,181
random-64-64-10,9,1,id_rtdp,-21.7,1.46,100,20.76,0,0.06,20.76,0,0,0,-,-,0,-,-,0,-
random-64-64-10,10,1,online_window_dijkstra_2,-33.67,1.85,100,0.03,0,0.21,0.03,0,0,0,0,0.000000-,-,-,-,-,-
random-64-64-10,3,1,id_rtdp,-131.48,3.35,97,306.83,0,0.35,306.83,0,3,0,-,-,0,-,-,0,-
random-64-64-10,10,1,online_window_vi_2,-34.5,1.81,100,5.87,0,0.19,5.87,0,0,0,0,0.000000-,-,-,-,-,-
random-64-64-10,11,1,vi,-59.63,1.67,100,6.16,0,0.23,6.16,0,0,0,-,-,-,-,-,-,192
random-64-64-10,10,1,rtdp_dijkstra_rtdp,-31.87,1.25,100,29.44,0,0.06,29.44,0,0,0,-,-,-,0,22,-,6501
random-64-64-10,11,1,online_window_dijkstra_2,-68.8,2.76,100,0.03,0,0.43,0.03,0,0,0,0,0.000000-,-,-,-,-,-
random-64-64-10,10,1,id_rtdp,-30.83,1.22,100,28.19,0,0.08,28.19,0,0,0,-,-,0,-,-,0,-
random-64-64-10,11,1,online_window_vi_2,-59.07,2.15,100,6.21,0,0.33,6.21,0,0,0,0,0.000000-,-,-,-,-,-
random-64-64-10,12,1,vi,-112.93,2.33,100,5.51,0,0.45,5.51,0,0,0,-,-,-,-,-,-,167
random-64-64-10,8,1,id_rtdp,-90.9,2.73,100,102.63,0,0.24,102.63,0,0,0,-,-,0,-,-,0,-
random-64-64-10,12,1,online_window_dijkstra_2,-124.97,2.83,100,0.03,0,0.79,0.03,0,0,0,0,0.000000-,-,-,-,-,-
random-64-64-10,12,1,online_window_vi_2,-110.33,2.32,100,5.64,0,0.6,5.64,0,0,0,0,0.000000-,-,-,-,-,-
random-64-64-10,13,1,vi,-132.33,3.15,100,4.78,0,0.51,4.78,0,0,0,-,-,-,-,-,-,147
random-64-64-10,6,1,rtdp_dijkstra_rtdp,-104.93,2.7,100,208.8,0,0.2,208.8,0,0,0,-,-,-,4,142,-,18001
random-64-64-10,8,1,rtdp_dijkstra_rtdp,-92.9,2.58,100,157.48,0,0.17,157.48,0,0,0,-,-,-,3,98,-,17501
random-64-64-10,6,1,id_rtdp,-103.77,2.05,100,208.75,0,0.28,208.75,0,0,0,-,-,0,-,-,0,-
random-64-64-10,13,1,online_window_dijkstra_2,-152.43,3.51,100,0.04,0.01,0.99,0.03,0,0,0,0,0.000000-,-,-,-,-,-
random-64-64-10,11,1,rtdp_dijkstra_rtdp,-61.03,2.04,100,97.3,0,0.11,97.3,0,0,0,-,-,-,1,64,-,14001
random-64-64-10,13,1,online_window_vi_2,-140.8,2.33,100,5.08,0,0.78,5.08,0,0,0,0,0.000000-,-,-,-,-,-
random-64-64-10,14,1,vi,-38.47,2.33,100,5,0,0.16,5,0,0,0,-,-,-,-,-,-,152
random-64-64-10,14,1,online_window_dijkstra_2,-47.73,3.23,100,0.03,0,0.28,0.03,0,0,0,0,0.000000-,-,-,-,-,-
random-64-64-10,14,1,online_window_vi_2,-37.33,2.76,100,4.99,0,0.21,4.99,0,0,0,0,0.000000-,-,-,-,-,-
random-64-64-10,15,1,vi,-68.33,3.03,100,6.06,0,0.27,6.06,0,0,0,-,-,-,-,-,-,185
random-64-64-10,11,1,id_rtdp,-57.57,2.36,100,112.95,0,0.16,112.95,0,0,0,-,-,0,-,-,0,-
random-64-64-10,12,1,id_rtdp,-113.67,3.26,100,92.51,0,0.3,92.51,0,0,0,-,-,0,-,-,0,-
random-64-64-10,15,1,online_window_dijkstra_2,-79.9,3.21,100,0.03,0,0.51,0.03,0,0,0,0,0.000000-,-,-,-,-,-
random-64-64-10,15,1,online_window_vi_2,-70.6,2.1,100,5.99,0,0.38,5.99,0,0,0,0,0.000000-,-,-,-,-,-
random-64-64-10,16,1,vi,-195.07,3.23,100,5.87,0,0.77,5.87,0,0,0,-,-,-,-,-,-,180
random-64-64-10,14,1,id_rtdp,-37.7,1.99,100,43.18,0,0.1,43.18,0,0,0,-,-,0,-,-,0,-
random-64-64-10,14,1,rtdp_dijkstra_rtdp,-36.53,1.87,100,44.66,0,0.07,44.66,0,0,0,-,-,-,0,28,-,12501
random-64-64-10,16,1,online_window_dijkstra_2,-221.4,3.61,100,0.04,0.01,1.43,0.03,0,0,0,0,0.000000-,-,-,-,-,-
random-64-64-10,16,1,online_window_vi_2,-195.6,3.4,100,5.86,0.01,1.05,5.85,0,0,0,0,0.000000-,-,-,-,-,-
random-64-64-10,17,1,vi,-181.07,3.07,100,5.29,0,0.72,5.29,0,0,0,-,-,-,-,-,-,161
empty-16-16_scen-25_agents=4,25,4,id_rtdp,0,0,0,0,0,0,0,0,0,0,,,,,,,
random-64-64-10,15,1,rtdp_dijkstra_rtdp,-71.24,2.02,97,69.08,0,0.14,69.08,0,3,0,-,-,-,1,49,-,8001
random-64-64-10,17,1,online_window_dijkstra_2,-199.7,4.28,100,0.04,0.01,1.36,0.03,0,0,0,0,0.000000-,-,-,-,-,-
random-64-64-10,15,1,id_rtdp,-76.63,2.36,100,66.6,0,0.2,66.6,0,0,0,-,-,0,-,-,0,-
random-64-64-10,17,1,online_window_vi_2,-181.6,2.89,100,5.48,0.01,1,5.47,0,0,0,0,0.000000-,-,-,-,-,-
random-64-64-10,18,1,vi,-78.63,2.21,100,5.39,0,0.32,5.39,0,0,0,-,-,-,-,-,-,157
random-64-64-10,12,1,rtdp_dijkstra_rtdp,-110.83,2.33,100,169.89,0,0.2,169.89,0,0,0,-,-,-,2,127,-,10501
random-64-64-10,18,1,online_window_dijkstra_2,-90.23,3.47,100,0.03,0,0.58,0.03,0,0,0,0,0.000000-,-,-,-,-,-
empty-16-16,24,4,rtdp_dijkstra_rtdp,0,0,0,0,0,0,0,0,0,0,,,,,,,
random-64-64-10,13,1,id_rtdp,-141.07,3.24,100,111.15,0,0.37,111.15,0,0,0,-,-,0,-,-,0,-
random-64-64-10,18,1,online_window_vi_2,-82.43,2.89,100,5.25,0,0.45,5.25,0,0,0,0,0.000000-,-,-,-,-,-
random-64-64-10,19,1,vi,-121.7,3.34,100,6.11,0,0.48,6.11,0,0,0,-,-,-,-,-,-,189
random-64-64-10,19,1,online_window_dijkstra_2,-160.97,3.7,100,0.04,0.01,0.94,0.03,0,0,0,0,0.000000-,-,-,-,-,-
random-64-64-10,19,1,online_window_vi_2,-125.37,3.07,100,6.13,0,0.67,6.13,0,0,0,0,0.000000-,-,-,-,-,-
random-64-64-10,5,1,id_rtdp,-186.52,3.43,97,344.13,0,0.5,344.13,0,3,0,-,-,0,-,-,0,-
random-64-64-10,20,1,vi,-97.8,2.7,100,3.89,0,0.39,3.89,0,0,0,-,-,-,-,-,-,118
random-64-64-10,13,1,rtdp_dijkstra_rtdp,-135.73,2.73,100,176.04,0,0.25,176.04,0,0,0,-,-,-,4,103,-,15001
random-64-64-10,20,1,online_window_dijkstra_2,-128.2,3.95,100,0.03,0,0.78,0.03,0,0,0,0,0.000000-,-,-,-,-,-
random-64-64-10,20,1,online_window_vi_2,-103.9,2.24,100,3.88,0,0.64,3.88,0,0,0,0,0.000000-,-,-,-,-,-
random-64-64-10,21,1,vi,-162.77,3.35,100,6.06,0,0.63,6.06,0,0,0,-,-,-,-,-,-,189
random-64-64-10,5,1,rtdp_dijkstra_rtdp,-182,4.21,100,402.32,0,0.34,402.32,0,0,0,-,-,-,8,268,-,20501
random-64-64-10,18,1,id_rtdp,-84.87,2.46,100,102.66,0,0.22,102.66,0,0,0,-,-,0,-,-,0,-
random-64-64-10,21,1,online_window_dijkstra_2,-190.3,4.55,100,0.04,0.01,1.25,0.03,0,0,0,0,0.000000-,-,-,-,-,-
random-64-64-10,21,1,online_window_vi_2,-171.67,4.06,100,6.1,0.01,0.94,6.09,0,0,0,0,0.000000-,-,-,-,-,-
random-64-64-10,22,1,vi,-31.63,1.91,100,4.01,0,0.12,4.01,0,0,0,-,-,-,-,-,-,122
random-64-64-10,18,1,rtdp_dijkstra_rtdp,-81.87,2.22,100,135.58,0,0.15,135.58,0,0,0,-,-,-,5,53,-,30001
random-64-64-10,22,1,rtdp_dijkstra_rtdp,-29.37,1.48,100,26.33,0,0.05,26.33,0,0,0,-,-,-,0,19,-,5501
random-64-64-10,22,1,online_window_dijkstra_2,-32.63,2.57,100,0.03,0,0.21,0.03,0,0,0,0,0.000000-,-,-,-,-,-
random-64-64-10,22,1,online_window_vi_2,-28.37,1.55,100,3.98,0,0.15,3.98,0,0,0,0,0.000000-,-,-,-,-,-
random-64-64-10,23,1,vi,-6.87,1.14,100,4.3,0,0.04,4.3,0,0,0,-,-,-,-,-,-,130
random-64-64-10,23,1,rtdp_dijkstra_rtdp,-9.13,1.3,100,4.61,0,0.02,4.61,0,0,0,-,-,-,0,3,-,6501
random-64-64-10,20,1,id_rtdp,-97.47,2.33,100,133.83,0,0.26,133.83,0,0,0,-,-,0,-,-,0,-
random-64-64-10,23,1,id_rtdp,-6.57,0.97,100,4.11,0,0.02,4.11,0,0,0,-,-,0,-,-,0,-
random-64-64-10,23,1,online_window_dijkstra_2,-8.77,1.01,100,0.03,0,0.06,0.03,0,0,0,0,0.000000-,-,-,-,-,-
random-64-64-10,22,1,id_rtdp,-35.17,1.8,100,28.71,0,0.09,28.71,0,0,0,-,-,0,-,-,0,-
random-64-64-10,23,1,online_window_vi_2,-6.43,0.78,100,4.21,0,0.04,4.21,0,0,0,0,0.000000-,-,-,-,-,-
random-64-64-10,24,1,vi,-58.6,2.32,100,5.07,0,0.21,5.07,0,0,0,-,-,-,-,-,-,152
random-64-64-10,24,1,online_window_dijkstra_2,-58.83,2.22,100,0.04,0,0.38,0.04,0,0,0,0,0.000000-,-,-,-,-,-
random-64-64-10,24,1,online_window_vi_2,-59.73,2.84,100,4.9,0,0.32,4.9,0,0,0,0,0.000000-,-,-,-,-,-
random-64-64-10,25,1,vi,-38.23,1.66,100,5.67,0,0.15,5.67,0,0,0,-,-,-,-,-,-,164
empty-16-16,25,4,rtdp_dijkstra_rtdp,0,0,0,0,0,0,0,0,0,0,,,,,,,
random-64-64-10,20,1,rtdp_dijkstra_rtdp,-99.1,2.51,97,194.99,0,0.19,194.99,0,3,0,-,-,-,3,133,-,17501
random-64-64-10,25,1,online_window_dijkstra_2,-44.27,2.67,100,0.03,0,0.26,0.03,0,0,0,0,0.000000-,-,-,-,-,-
random-64-64-10,25,1,id_rtdp,-38.27,1.9,100,32.99,0,0.1,32.99,0,0,0,-,-,0,-,-,0,-
random-64-64-10,25,1,rtdp_dijkstra_rtdp,-37,1.93,100,44.93,0,0.07,44.93,0,0,0,-,-,-,0,31,-,10001
random-64-64-10,25,1,online_window_vi_2,-40.1,2.08,100,5.33,0,0.22,5.33,0,0,0,0,0.000000-,-,-,-,-,-
random-64-64-10,19,1,id_rtdp,-129.43,3.46,100,227.13,0,0.35,227.13,0,0,0,-,-,0,-,-,0,-
random-64-64-10,1,2,online_window_dijkstra_2,-268.67,6.99,100,0.08,0.01,1.62,0.07,0,0,0,0,0.000000-,-,-,-,-,-
random-64-64-10,17,1,id_rtdp,-182.53,3.53,100,266.21,0,0.5,266.21,0,0,0,-,-,0,-,-,0,-
random-64-64-10,24,1,id_rtdp,-58.97,2.64,100,80.02,0,0.16,80.02,0,0,0,-,-,0,-,-,0,-
random-64-64-10,17,1,rtdp_dijkstra_rtdp,-177.87,3.63,100,283.33,0,0.34,283.33,0,0,0,-,-,-,2,241,-,6501
random-64-64-10,1,2,online_window_vi_2,-199.8,4.54,100,10.85,0.01,1.17,10.84,0,0,0,0,0.000000-,-,-,-,-,-
random-64-64-10,2,2,online_window_dijkstra_2,-235.77,5.86,100,0.32,0.25,51.61,0.07,0,0,0,2,2.700000-,-,-,-,-,-
random-64-64-10,19,1,rtdp_dijkstra_rtdp,-123.55,2.91,97,251.98,0,0.24,251.98,0,3,0,-,-,-,4,168,-,18501
random-64-64-10,21,1,rtdp_dijkstra_rtdp,-163.45,3.72,97,212.63,0,0.31,212.63,0,3,0,-,-,-,2,180,-,5501
random-64-64-10,24,1,rtdp_dijkstra_rtdp,-57.67,2.02,100,108.6,0,0.11,108.6,0,0,0,-,-,-,2,65,-,21501
random-64-64-10,2,2,online_window_vi_2,-167.23,3.05,100,9.55,0.09,29.16,9.46,0,0,0,2,0.630000-,-,-,-,-,-
random-64-64-10,16,1,id_rtdp,-193.03,3.9,100,320.92,0,0.53,320.92,0,0,0,-,-,0,-,-,0,-
random-64-64-10,16,1,rtdp_dijkstra_rtdp,-184.97,4.4,100,330.67,0,0.36,330.67,0,0,0,-,-,-,4,254,-,11001
random-64-64-10,3,2,online_window_dijkstra_2,-325.83,5.83,100,0.11,0.05,17.31,0.06,0,0,0,2,0.400000-,-,-,-,-,-
random-64-64-10,3,2,online_window_vi_2,-326.4,6.58,100,10.03,0.05,14.05,9.98,0,0,0,2,0.430000-,-,-,-,-,-
random-64-64-10,21,1,id_rtdp,-166.97,4.03,100,366.44,0,1.14,366.44,0,0,0,-,-,0,-,-,0,-
random-64-64-10,4,2,online_window_dijkstra_2,-213.5,4.94,100,0.08,0.01,1.31,0.07,0,0,0,0,0.000000-,-,-,-,-,-
random-64-64-10,4,2,online_window_vi_2,-198.37,4.24,100,10.72,0.01,3.63,10.71,0,0,0,0,0.000000-,-,-,-,-,-
random-64-64-10,1,2,vi,0,0,0,0,0,0,0,0,0,0,,,,,,,
random-64-64-10,2,2,vi,0,0,0,0,0,0,0,0,0,0,,,,,,,
random-64-64-10,3,2,vi,0,0,0,0,0,0,0,0,0,0,,,,,,,
random-64-64-10,5,2,online_window_dijkstra_2,-364.8,6.44,100,0.08,0.02,8.12,0.06,0,0,0,2,0.030000-,-,-,-,-,-
random-64-64-10,4,2,vi,0,0,0,0,0,0,0,0,0,0,,,,,,,
random-64-64-10,5,2,online_window_vi_2,-300.37,4.47,100,11.37,0.06,18.69,11.31,0,0,0,2,0.530000-,-,-,-,-,-
random-64-64-10,5,2,vi,0,0,0,0,0,0,0,0,0,0,,,,,,,
random-64-64-10,6,2,vi,0,0,0,0,0,0,0,0,0,0,,,,,,,
random-64-64-10,6,2,online_window_dijkstra_2,-172.43,4.03,100,0.08,0.01,1.16,0.07,0,0,0,0,0.000000-,-,-,-,-,-
random-64-64-10,6,2,online_window_vi_2,-159.83,3.68,100,11.14,0.01,0.99,11.13,0,0,0,0,0.000000-,-,-,-,-,-
random-64-64-10,1,2,rtdp_dijkstra_rtdp,-202.14,4.06,97,0.01,0.01,1.32,0,0,3,0,-,-,-,-,251,-,-
random-64-64-10_scen-1_agents=2,1,2,id_rtdp,0,0,0,0,0,0,0,0,0,0,,,,,,,
random-64-64-10,2,2,rtdp_dijkstra_rtdp,-167.04,3.3,90,0,0,1.21,0,0,10,0,-,-,-,-,236,-,-
random-64-64-10,7,2,online_window_dijkstra_2,-194.4,4.01,100,0.08,0.01,1.47,0.07,0,0,0,0,0.000000-,-,-,-,-,-
random-64-64-10_scen-2_agents=2,2,2,id_rtdp,0,0,0,0,0,0,0,0,0,0,,,,,,,
random-64-64-10,7,2,online_window_vi_2,-162.47,3.22,100,10.56,0.01,1.11,10.55,0,0,0,0,0.000000-,-,-,-,-,-
random-64-64-10_scen-3_agents=2,3,2,id_rtdp,0,0,0,0,0,0,0,0,0,0,,,,,,,
random-64-64-10,3,2,rtdp_dijkstra_rtdp,-310.26,4.52,90,0.05,0.05,10.41,0,0,10,0,-,-,-,-,451,-,-
random-64-64-10,8,2,online_window_dijkstra_2,-197.63,5.7,100,0.08,0.01,1.18,0.07,0,0,0,0,0.000000-,-,-,-,-,-
random-64-64-10,4,2,rtdp_dijkstra_rtdp,-205.29,3.57,93,0.02,0.02,3.83,0,0,7,0,-,-,-,-,283,-,-
random-64-64-10,8,2,online_window_vi_2,-163.53,4.43,100,11.31,0,0.92,11.31,0,0,0,0,0.000000-,-,-,-,-,-
random-64-64-10_scen-4_agents=2,4,2,id_rtdp,0,0,0,0,0,0,0,0,0,0,,,,,,,
random-64-64-10,7,2,vi,0,0,0,0,0,0,0,0,0,0,,,,,,,
random-64-64-10,9,2,online_window_dijkstra_2,-150.9,4.36,100,0.08,0.01,1.19,0.07,0,0,0,0,0.000000-,-,-,-,-,-
random-64-64-10,9,2,online_window_vi_2,-145.43,3.74,100,9.43,0.01,0.99,9.42,0,0,0,0,0.000000-,-,-,-,-,-
random-64-64-10,8,2,vi,0,0,0,0,0,0,0,0,0,0,,,,,,,
random-64-64-10,5,2,rtdp_dijkstra_rtdp,-287.4,3.73,100,0.02,0.02,4.38,0,0,0,0,-,-,-,-,396,-,-
random-64-64-10,9,2,vi,0,0,0,0,0,0,0,0,0,0,,,,,,,
random-64-64-10,10,2,online_window_dijkstra_2,-80.57,2.61,100,0.07,0,0.5,0.07,0,0,0,0,0.000000-,-,-,-,-,-
random-64-64-10_scen-5_agents=2,5,2,id_rtdp,0,0,0,0,0,0,0,0,0,0,,,,,,,
